timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T22:11:00.000Z";"2024-12-11T02:05:00.000Z";"2781";0.3945122944;0.4187884424;0.3766333436;0.4144919301;6670843571.07;60997758821.44;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T00:39:00.000Z";"2024-12-10T18:13:00.000Z";"2781";0.4147222376;0.4224071893;0.3668396462;0.3945198228;11257345382.78;58051776511.6;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:08:00.000Z";"2781";0.4672990859;0.4672990859;0.3847211902;0.414719122;11830538829.95;61019955868.25;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T04:28:00.000Z";"2024-12-08T09:57:00.000Z";"2781";0.4538910655;0.4835103667;0.4482403269;0.4672969502;8171222257.49;68749479090.13;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T18:25:00.000Z";"2024-12-07T05:49:00.000Z";"2781";0.4357122635;0.4660390706;0.432128465;0.4538874245;8127914572.15;66770660266.45;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T20:23:00.000Z";"2024-12-06T13:30:00.000Z";"2781";0.4278938558;0.4417822833;0.4212600814;0.4357091272;6668459792.7;64090448966.85;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T05:04:00.000Z";"2024-12-05T01:28:00.000Z";"2781";0.4319026871;0.4634041673;0.4090105778;0.4305856548;15284058218.87;63349844443.4;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T21:23:00.000Z";"2024-12-04T16:53:00.000Z";"2781";0.4078513034;0.4356257393;0.4019590132;0.4319573913;8065078708.85;63518354508.61;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T00:15:00.000Z";"2024-12-03T14:37:00.000Z";"2781";0.424672479;0.4280486383;0.3914723588;0.4078820733;9362620938.94;59975735856.77;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T02:16:00.000Z";"2024-12-02T11:13:00.000Z";"2781";0.4400494667;0.4602452549;0.4051118217;0.4246700076;13072433718.37;62443589223.63;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T22:01:00.000Z";"2024-12-01T02:43:00.000Z";"2781";0.4219684361;0.449280557;0.4176935992;0.4400230105;8333397828.63;64698618882.1;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T08:49:00.000Z";"2024-11-30T02:49:00.000Z";"2781";0.4258385696;0.4347012027;0.4153613792;0.4219710342;5601447294.04;62034515038.6;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T20:40:00.000Z";"2024-11-29T00:56:00.000Z";"2781";0.4020192199;0.4370858791;0.3999919309;0.425839109;6768739921.79;62597723122.73;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T02:34:00.000Z";"2024-11-28T15:57:00.000Z";"2781";0.4015154408;0.4273046052;0.3922588073;0.4020183317;5955119387.95;59090817700.93;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T20:31:00.000Z";"2024-11-27T01:13:00.000Z";"2781";0.3876145439;0.4080524453;0.3816914554;0.4015253277;6388400975.64;59011252888.78;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T06:30:00.000Z";"2024-11-26T11:43:00.000Z";"2781";0.3933106155;0.4083722718;0.3673193219;0.3876183651;8847260920.46;56962955960.41;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T09:43:00.000Z";"2024-11-25T22:40:00.000Z";"2781";0.4298949602;0.4370420296;0.3815148469;0.3933401432;9773285005.67;57799004054.45;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T02:10:00.000Z";"2024-11-24T12:50:00.000Z";"2781";0.4300122548;0.4524279156;0.4009668036;0.4298820499;12213185936.98;63146170897.71;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T11:13:00.000Z";"2024-11-23T01:34:00.000Z";"2781";0.4129236437;0.4774602436;0.4055660643;0.4300118181;20873625274.87;63176121937.54;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T22:40:00.000Z";"2024-11-22T01:07:00.000Z";"2781";0.3876255974;0.4191917287;0.3815199392;0.41292407;13591947494.77;60659679248.27;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T14:22:00.000Z";"2024-11-21T02:47:00.000Z";"2781";0.3774968296;0.3949443883;0.3700118988;0.3876171086;8052510566.27;56937373887.16;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T14:13:00.000Z";"2024-11-20T19:26:00.000Z";"2781";0.3913403262;0.3955987959;0.3665688243;0.3774965598;8029529785.66;55445049324.31;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T18:38:00.000Z";"2024-11-19T00:34:00.000Z";"2781";0.3717397429;0.4183338697;0.3680197736;0.3913561219;12889618536.82;57473060707.43;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T20:37:00.000Z";"2024-11-18T13:13:00.000Z";"2781";0.3665696295;0.3799055962;0.3592349751;0.3717413224;8396330142.8;54589039218.88;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T09:12:00.000Z";"2024-11-17T02:17:00.000Z";"2781";0.3637501004;0.3735582585;0.3416991106;0.3665603342;7832273719.34;53825173247.05;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T06:35:00.000Z";"2024-11-16T23:22:00.000Z";"2781";0.3791896032;0.3898785146;0.3613029805;0.3637475422;7524229950.29;53406199457.38;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:41:00.000Z";"2024-11-15T15:37:00.000Z";"2781";0.3617133222;0.3842459633;0.3544687894;0.3791894822;11623194181.66;55668933160.81;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T14:10:00.000Z";"2024-11-14T23:42:00.000Z";"2781";0.3995226582;0.4147042614;0.3558078987;0.3616455575;15564516841.47;53100324484.74;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T14:56:00.000Z";"2024-11-13T04:53:00.000Z";"2781";0.3822178679;0.43162369;0.3566089684;0.3995226582;28286313456.14;58641958300.6;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T09:04:00.000Z";"2024-11-12T00:22:00.000Z";"2781";0.3495211888;0.4358632432;0.3334322;0.3822214593;39936467957.12;56096685598.14;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T23:59:00.000Z";"2024-11-11T05:57:00.000Z";"2781";0.2790946851;0.3496016451;0.2761415994;0.3495211888;19590715363.33;51293134956.66;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T18:53:00.000Z";"2024-11-10T00:37:00.000Z";"2781";0.2187938605;0.2966144154;0.2173023135;0.2790946851;14901681716.56;40954692258.28;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:53:00.000Z";"2024-11-09T02:25:00.000Z";"2781";0.2021309466;0.2197365418;0.1978252937;0.2187605087;4290391406.77;32097744227.59;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T22:35:00.000Z";"2024-11-08T17:32:00.000Z";"2781";0.1931588771;0.2065641514;0.1912890147;0.2021322257;4089504351.9;29655026626.44;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T01:38:00.000Z";"2024-11-07T14:07:00.000Z";"2781";0.1966579038;0.2034778476;0.1862553002;0.1931588771;4338342915.32;28340541783.2;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T03:46:00.000Z";"2024-11-06T00:11:00.000Z";"2781";0.1701882856;0.2133364078;0.1696943461;0.1966579038;12194137333.13;28846871041.12;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T14:53:00.000Z";"2024-11-05T00:02:00.000Z";"2781";0.1583454259;0.1788397396;0.1581792248;0.1701797643;4095671193.98;24961627563.21;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T16:16:00.000Z";"2024-11-04T00:44:00.000Z";"2781";0.1514540487;0.1598938617;0.1485810499;0.1583458607;2541759238.23;23224612750.82;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:04:00.000Z";"2024-11-03T15:47:00.000Z";"2781";0.1593156109;0.1596268172;0.1428225283;0.1514539467;2214868457.56;22209728524.57;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:30:00.000Z";"2024-11-02T15:13:00.000Z";"2781";0.1591894054;0.1632980605;0.1560348035;0.1593156109;1342216649.16;23360406035.08;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T14:14:00.000Z";"2024-11-01T07:17:00.000Z";"2781";0.1613720051;0.1682423249;0.1544202869;0.1591848607;2406203136.21;23339038998.57;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T10:51:00.000Z";"2024-10-31T21:04:00.000Z";"2781";0.168146155;0.1729968579;0.1565456783;0.1613718333;2213630994.68;23657511070.52;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T06:11:00.000Z";"2024-10-30T16:03:00.000Z";"2781";0.1758394816;0.1775350977;0.165250387;0.168146155;2319205432.76;24648305482.37;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T16:49:00.000Z";"2024-10-29T00:10:00.000Z";"2781";0.1611517932;0.1792265197;0.1608260915;0.1758387441;3785378329.64;25773524594.18;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T23:43:00.000Z";"2024-10-28T01:30:00.000Z";"2781";0.1443111558;0.1620104399;0.1411762691;0.1611502023;3078140198.56;23618356780.52;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T23:21:00.000Z";"2024-10-27T01:25:00.000Z";"2781";0.1373570997;0.1458568217;0.1360573378;0.144311944;1129296560.02;21148427033.48;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T17:37:00.000Z";"2024-10-26T00:07:00.000Z";"2781";0.1310130451;0.1378312481;0.1308393151;0.1373570997;947921668.95;20127138178.27;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T00:23:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.1419880672;0.142399507;0.128547758;0.1310130451;1458877963.81;19196017794.98;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:25:00.000Z";"2024-10-24T09:07:00.000Z";"2781";0.1399006369;0.1435020279;0.1364499753;0.1419866231;1349772911.8;20801954170.05;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T06:43:00.000Z";"2024-10-23T18:08:00.000Z";"2781";0.13951063;0.1406042079;0.133279049;0.1384974581;1430747358.97;20288781597.99;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T02:13:00.000Z";"2024-10-22T17:03:00.000Z";"2781";0.1436901436;0.1478829475;0.1368475193;0.1395078914;1647303197.64;20435382643.74;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T06:25:00.000Z";"2024-10-21T16:29:00.000Z";"2781";0.1420838818;0.1495332498;0.1384328205;0.1436901436;2075196142.2;21045626660.77;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T00:12:00.000Z";"2024-10-20T13:16:00.000Z";"2781";0.1445261205;0.1452458058;0.137577114;0.1420825397;1456913936.72;20808416988.17;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T23:28:00.000Z";"2024-10-19T00:01:00.000Z";"2781";0.1372125326;0.1465441587;0.1371899858;0.1445269059;1898579280.29;21164101056.59;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T17:09:00.000Z";"2024-10-18T00:18:00.000Z";"2781";0.1296597782;0.1405272967;0.1296473528;0.1372125326;2216997634.62;20091222471.18;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T21:25:00.000Z";"2024-10-17T14:38:00.000Z";"2781";0.1257728945;0.1306493251;0.1207615683;0.1296583089;1557107116.6;18983516175.33;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T20:50:00.000Z";"2024-10-16T01:15:00.000Z";"2781";0.1175247696;0.1294436242;0.1159310318;0.1257727063;2270276586.21;18412712352.16;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T00:28:00.000Z";"2024-10-15T15:10:00.000Z";"2781";0.116653846;0.1187918186;0.110511788;0.1175268176;1367247373.39;17203592660.92;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:02:00.000Z";"2024-10-14T02:08:00.000Z";"2781";0.1113357708;0.1174559213;0.1094292381;0.116653846;1038038455.24;17074515702.7;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:46:00.000Z";"2024-10-13T15:31:00.000Z";"2781";0.1114157844;0.1120046349;0.1087990126;0.1113356517;573648912.85;16294580844.2;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T11:25:00.000Z";"2024-10-12T03:30:00.000Z";"2781";0.1107330672;0.1120580442;0.1094567453;0.1114161535;519024337.99;16304771549.23;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T21:37:00.000Z";"2024-10-11T01:38:00.000Z";"2781";0.1059797914;0.1113435292;0.1057021384;0.1107330672;650490847.35;16203356714.08;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T05:55:00.000Z";"2024-10-10T18:11:00.000Z";"2781";0.1079374814;0.1084502475;0.1033075052;0.1059797914;749185962.84;15506352255.03;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T15:28:00.000Z";"2024-10-09T21:02:00.000Z";"2781";0.1070442115;0.1111318378;0.1063772752;0.1079385699;667785122.65;15791356756.64;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T02:11:00.000Z";"2024-10-08T15:37:00.000Z";"2781";0.1086516875;0.1097041147;0.1053524436;0.1070442115;615072080.71;15659195446.25;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T02:04:00.000Z";"2024-10-07T23:59:00.000Z";"2781";0.1114800858;0.115209053;0.1086545304;0.1086545304;849108258.08;15892862220.29;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T16:07:00.000Z";"2024-10-06T07:00:00.000Z";"2781";0.1094870218;0.1126559745;0.1085116204;0.1114800858;435305366.07;16305060217.11;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T01:14:00.000Z";"2024-10-05T21:07:00.000Z";"2781";0.1092640102;0.1100627052;0.1077266345;0.1094873968;391880786.53;16012063777.63;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T20:08:00.000Z";"2024-10-04T01:03:00.000Z";"2781";0.1050993499;0.110437355;0.1049593742;0.1092640102;670077063.08;15977956621.78;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T03:34:00.000Z";"2024-10-03T09:10:00.000Z";"2781";0.1047583655;0.1066378995;0.1015288455;0.1050993499;825842052.08;15367519365.48;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T07:49:00.000Z";"2024-10-02T19:23:00.000Z";"2781";0.1070427564;0.1094108875;0.1025085249;0.1047589046;910153432.39;15316222632.04;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T11:16:00.000Z";"2024-10-01T17:24:00.000Z";"2781";0.1144268999;0.1192741118;0.103955219;0.1070427564;1332235464.16;15648760007.25;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T00:00:00.000Z";"2024-09-30T23:46:00.000Z";"2781";0.1246688267;0.1246689304;0.1137389859;0.1144275593;976744754.62;16726681232.93;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T02:51:00.000Z";"2024-09-29T23:44:00.000Z";"2781";0.1286700156;0.1303018685;0.1246418152;0.1246737737;856945777.98;18222115127.86;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T15:16:00.000Z";"2024-09-28T09:10:00.000Z";"2781";0.1237138758;0.13195027;0.1206158895;0.1286711848;1449764972.34;18805187940.8;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T14:38:00.000Z";"2024-09-27T02:31:00.000Z";"2781";0.1181761499;0.1280800591;0.1171731822;0.1237138758;1367867353.94;18079158135.6;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T17:18:00.000Z";"2024-09-26T01:40:00.000Z";"2781";0.1085035195;0.1201632448;0.1071451875;0.1181761632;1347684388.35;17268266121.62;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T01:43:00.000Z";"2024-09-25T23:46:00.000Z";"2781";0.1097746742;0.110884134;0.1081698218;0.1085041849;696620733.53;15853382652.88;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T22:59:00.000Z";"2024-09-24T00:43:00.000Z";"2781";0.1081562867;0.1104680276;0.1069825367;0.1097748112;708492630.07;16037600885.57;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:29:00.000Z";"2024-09-23T00:19:00.000Z";"2781";0.1063393362;0.1090844148;0.1047201122;0.1081562867;644419669.96;15799681952.97;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:00:00.000Z";"2024-09-22T22:11:00.000Z";"2781";0.1100485537;0.1100498519;0.1040197833;0.1063393362;480950368.04;15532799303.29;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:52:00.000Z";"2024-09-21T02:17:00.000Z";"2781";0.1054711802;0.1103734389;0.1041515943;0.1100485537;502306052.56;16073103692.71;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T05:28:00.000Z";"2024-09-20T01:28:00.000Z";"2781";0.1050307818;0.1072960479;0.1037476486;0.1054711802;595150523.17;15403118350.46;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T16:55:00.000Z";"2024-09-19T00:00:00.000Z";"2781";0.1035850308;0.1070739839;0.1035850308;0.1050307818;656532121.94;15337360058.56;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T10:18:00.000Z";"2781";0.1011366221;0.1035902794;0.0995775716;0.1035846937;549512847.68;15124818738.14;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:43:00.000Z";"2024-09-17T01:16:00.000Z";"2781";0.0996957564;0.1024669863;0.0988435143;0.1011366221;480290241.56;14765938369.16;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T00:07:00.000Z";"2024-09-16T21:11:00.000Z";"2781";0.1029376777;0.1031316821;0.0984576528;0.0996927402;528755468.83;14553778908.44;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T15:52:00.000Z";"2024-09-15T23:13:00.000Z";"2781";0.1054671591;0.106359304;0.1025769296;0.1029328373;428890115.61;15026097584.22;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T01:04:00.000Z";"2024-09-14T18:11:00.000Z";"2781";0.1071134359;0.1075579937;0.1046430199;0.105467163;426157955.82;15393906005.97;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T15:38:00.000Z";"2024-09-13T01:46:00.000Z";"2781";0.1027985956;0.1082904756;0.1018653737;0.107113901;675630463.56;15632723566.46;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T22:40:00.000Z";"2024-09-12T15:52:00.000Z";"2781";0.1013776591;0.103206524;0.1006358364;0.1027985956;439730012.67;15001585782.97;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:58:00.000Z";"2024-09-11T14:48:00.000Z";"2781";0.1027117325;0.1029701726;0.0980912369;0.1013776591;532198020.85;14792845175.79;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T09:52:00.000Z";"2024-09-10T14:17:00.000Z";"2781";0.1038287944;0.1045210581;0.1016605185;0.1027116009;465166360.18;14986100521.17;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T16:54:00.000Z";"2024-09-09T00:54:00.000Z";"2781";0.0960803399;0.1046190384;0.0958316416;0.1038287944;698093517.89;15147670687.04;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T03:16:00.000Z";"2024-09-08T16:17:00.000Z";"2781";0.0952612722;0.096902552;0.0940465302;0.0960804003;381739750.55;14015924851.31;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:31:00.000Z";"2024-09-07T01:55:00.000Z";"2781";0.0924843028;0.0956177015;0.0918119983;0.0952611559;412044016.29;13895140331.47;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T02:46:00.000Z";"2024-09-06T21:02:00.000Z";"2781";0.0983093399;0.0993789605;0.0893729456;0.0924844398;802922233.96;13488842628.02;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T18:19:00.000Z";"2024-09-05T04:07:00.000Z";"2781";0.0980250665;0.0990993337;0.0962254941;0.098308634;452927311.08;14337071992.69;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:35:00.000Z";"2024-09-04T01:08:00.000Z";"2781";0.0967149505;0.0994561018;0.0929786903;0.0980250176;579587111.02;14294280493.78;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:20:00.000Z";"2024-09-03T23:59:00.000Z";"2781";0.0991154475;0.1007056722;0.0967008452;0.0967186602;395659304.85;14101915669.79;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:06:00.000Z";"2024-09-02T05:02:00.000Z";"2781";0.0953541059;0.0997402005;0.09416704;0.0991154475;463950025.89;14450579914.14;"2024-09-02T23:59:59.999Z"
